"자동, 수동",경로점,GPS Time,Latitude,Longitude,Altitude
1,0,1693618069.5803137,36.6618081,126.3414293,5.847692966461182
1,0,1693618069.5963137,36.6618081,126.3414293,5.842993259429932
1,0,1693618069.6163137,36.6618081,126.3414293,5.842993259429932
1,0,1693618069.640317,36.661808,126.3414293,5.837525844573975
1,0,1693618069.659317,36.661808,126.3414293,5.837525844573975
1,0,1693618069.682317,36.661808,126.3414293,5.830892086029053
1,0,1693618069.706317,36.661808,126.3414293,5.824042797088623
1,0,1693618069.715317,36.661808,126.3414293,5.824042797088623
1,0,1693618069.7453203,36.661808,126.3414293,5.81631326675415
1,0,1693618069.7553203,36.661808,126.3414293,5.81631326675415
1,0,1693618069.7853203,36.6618079,126.3414293,5.809159755706787
1,0,1693618069.7953203,36.6618079,126.3414293,5.800240993499756
1,0,1693618069.8153205,36.6618079,126.3414293,5.800240993499756
1,0,1693618069.8393238,36.6618079,126.3414293,5.794095039367676
1,0,1693618069.8593237,36.6618079,126.3414293,5.794095039367676
1,0,1693618069.8813238,36.6618078,126.3414293,5.7879838943481445
1,0,1693618069.8963237,36.6618078,126.3414294,5.782347679138184
1,0,1693618069.9203236,36.6618078,126.3414294,5.782347679138184
1,0,1693618069.9423273,36.6618077,126.3414294,5.776042461395264
1,0,1693618069.9573274,36.6618077,126.3414295,5.776042461395264
1,0,1693618069.9773273,36.6618076,126.3414295,5.767909526824951
1,0,1693618069.9963274,36.6618076,126.3414295,5.7607316970825195
1,0,1693618070.0203273,36.6618076,126.3414296,5.7607316970825195
1,0,1693618070.0363305,36.6618075,126.3414296,5.753635406494141
1,0,1693618070.0613303,36.6618075,126.3414296,5.753635406494141
1,0,1693618070.0773304,36.6618074,126.3414296,5.746220588684082
1,0,1693618070.1073303,36.6618074,126.3414296,5.740248680114746
1,0,1693618070.1203303,36.6618074,126.3414297,5.740248680114746
1,0,1693618070.1403375,36.6618073,126.3414297,5.7368011474609375
1,0,1693618070.1623375,36.6618073,126.3414297,5.7368011474609375
1,0,1693618070.1773376,36.6618073,126.3414297,5.732677459716797
1,0,1693618070.2013376,36.6618072,126.3414297,5.7289228439331055
1,0,1693618070.2243376,36.6618072,126.3414297,5.7289228439331055
1,0,1693618070.2393456,36.6618072,126.3414297,5.72267484664917
1,0,1693618070.2583454,36.6618071,126.3414297,5.72267484664917
1,0,1693618070.2783456,36.6618071,126.3414297,5.718796730041504
1,0,1693618070.3013456,36.6618071,126.3414297,5.715304374694824
1,0,1693618070.3183455,36.6618071,126.3414297,5.715304374694824
1,0,1693618070.3423488,36.661807,126.3414297,5.7103753089904785
1,0,1693618070.3583488,36.661807,126.3414297,5.7103753089904785
1,0,1693618070.3783488,36.661807,126.3414297,5.706324100494385
1,0,1693618070.4053488,36.661807,126.3414297,5.701351642608643
1,0,1693618070.420349,36.661807,126.3414297,5.701351642608643
1,0,1693618070.4423578,36.661807,126.3414297,5.69525146484375
1,0,1693618070.4573576,36.6618069,126.3414297,5.69525146484375
1,0,1693618070.4773579,36.6618069,126.3414296,5.689139366149902
1,0,1693618070.4993577,36.6618069,126.3414296,5.689139366149902
1,0,1693618070.5243578,36.6618069,126.3414296,5.684185028076172
1,0,1693618070.544361,36.6618069,126.3414296,5.679539203643799
1,0,1693618070.554361,36.6618069,126.3414296,5.679539203643799
1,0,1693618070.584361,36.6618069,126.3414295,5.6723737716674805
1,0,1693618070.598361,36.6618069,126.3414295,5.666985511779785
1,0,1693618070.617361,36.6618069,126.3414295,5.666985511779785
1,0,1693618070.6403642,36.6618069,126.3414294,5.660573959350586
1,0,1693618070.6653643,36.6618069,126.3414294,5.6533522605896
1,0,1693618070.6783643,36.6618069,126.3414294,5.6533522605896
1,0,1693618070.7013643,36.6618069,126.3414294,5.647397041320801
1,0,1693618070.7253642,36.6618069,126.3414293,5.647397041320801
1,0,1693618070.7363675,36.6618069,126.3414293,5.642518043518066
1,0,1693618070.7553675,36.6618069,126.3414293,5.642518043518066
1,0,1693618070.7853675,36.6618069,126.3414292,5.635685443878174
1,0,1693618070.7953675,36.6618069,126.3414292,5.630919933319092
1,0,1693618070.8193674,36.6618069,126.3414291,5.630919933319092
1,0,1693618070.8363705,36.6618069,126.3414291,5.626008987426758
1,0,1693618070.8603706,36.6618069,126.3414291,5.626008987426758
1,0,1693618070.8823705,36.6618069,126.341429,5.620739936828613
1,0,1693618070.8973706,36.6618069,126.341429,5.615869045257568
1,0,1693618070.9163706,36.6618069,126.341429,5.615869045257568
1,0,1693618070.9393725,36.6618069,126.3414289,5.6118268966674805
1,0,1693618070.9623725,36.6618069,126.3414289,5.6118268966674805
1,0,1693618070.9763727,36.6618069,126.3414289,5.607921123504639
1,0,1693618071.0003726,36.661807,126.3414288,5.604247093200684
1,0,1693618071.0173726,36.661807,126.3414288,5.604247093200684
1,0,1693618071.0363755,36.661807,126.3414287,5.598290920257568
1,0,1693618071.0603755,36.661807,126.3414287,5.598290920257568
1,0,1693618071.0773754,36.661807,126.3414286,5.5936994552612305
1,0,1693618071.1073754,36.661807,126.3414286,5.5936994552612305
1,0,1693618071.1173754,36.661807,126.3414286,5.586779594421387
1,0,1693618071.1403763,36.661807,126.3414285,5.583188533782959
1,0,1693618071.1643765,36.661807,126.3414285,5.583188533782959
1,0,1693618071.1863763,36.661807,126.3414285,5.577348709106445
1,0,1693618071.2013764,36.661807,126.3414284,5.577348709106445
1,0,1693618071.2203765,36.661807,126.3414284,5.571262359619141
1,0,1693618071.2403765,36.661807,126.3414284,5.571262359619141
1,0,1693618071.2503765,36.661807,126.3414284,5.565273284912109
1,0,1693618071.2813764,36.661807,126.3414283,5.556338310241699
1,0,1693618071.3043764,36.661807,126.3414283,5.55025053024292
1,0,1693618071.3213766,36.6618071,126.3414282,5.55025053024292
1,0,1693618071.3403795,36.6618071,126.3414282,5.5444817543029785
1,0,1693618071.3513796,36.6618071,126.3414282,5.5444817543029785
1,0,1693618071.3843796,36.6618071,126.3414281,5.537268161773682
1,0,1693618071.3973796,36.6618071,126.3414281,5.531393527984619
1,0,1693618071.4213796,36.6618071,126.3414281,5.531393527984619
1,0,1693618071.4443843,36.6618071,126.341428,5.526779651641846
1,0,1693618071.4593844,36.6618071,126.341428,5.526779651641846
1,0,1693618071.4833844,36.6618071,126.341428,5.520448684692383
1,0,1693618071.5053844,36.6618071,126.341428,5.515132904052734
1,0,1693618071.5203843,36.6618071,126.341428,5.515132904052734
1,0,1693618071.5393872,36.6618071,126.341428,5.508593559265137
1,0,1693618071.5593872,36.6618071,126.3414279,5.508593559265137
1,0,1693618071.5833871,36.6618072,126.3414279,5.502678871154785
1,0,1693618071.5993872,36.6618072,126.3414279,5.502678871154785
1,0,1693618071.623387,36.6618072,126.3414279,5.494169235229492
1,0,1693618071.6403873,36.6618072,126.3414279,5.487734317779541
1,0,1693618071.6643872,36.6618072,126.3414279,5.487734317779541
1,0,1693618071.6733873,36.6618072,126.3414278,5.480753421783447
1,0,1693618071.7013872,36.6618072,126.3414278,5.473626613616943
1,0,1693618071.7203872,36.6618072,126.3414278,5.473626613616943
1,0,1693618071.743389,36.6618072,126.3414277,5.469936847686768
1,0,1693618071.756389,36.6618072,126.3414277,5.469936847686768
1,0,1693618071.780389,36.6618073,126.3414277,5.462042808532715
1,0,1693618071.804389,36.6618073,126.3414277,5.457024097442627
1,0,1693618071.821389,36.6618073,126.3414277,5.457024097442627
1,0,1693618071.8343987,36.6618073,126.3414277,5.448927879333496
1,0,1693618071.8613987,36.6618073,126.3414277,5.448927879333496
1,0,1693618071.8743987,36.6618073,126.3414277,5.442239284515381
1,0,1693618071.8943987,36.6618073,126.3414276,5.435189247131348
1,0,1693618071.9223988,36.6618073,126.3414276,5.435189247131348
1,0,1693618071.9424021,36.6618073,126.3414276,5.427501201629639
1,0,1693618071.9554021,36.6618073,126.3414276,5.427501201629639
1,0,1693618071.9784021,36.6618073,126.3414276,5.421298027038574
1,0,1693618072.002402,36.6618073,126.3414276,5.416250228881836
1,0,1693618072.012402,36.6618073,126.3414275,5.416250228881836
1,0,1693618072.042394,36.6618073,126.3414275,5.408870697021484
1,0,1693618072.062394,36.6618073,126.3414275,5.408870697021484
1,0,1693618072.0963938,36.6618073,126.3414276,5.397240161895752
1,0,1693618072.1133938,36.6618072,126.3414276,5.397240161895752
1,0,1693618072.1323993,36.6618072,126.3414276,5.388190746307373
1,0,1693618072.1563993,36.6618072,126.3414276,5.388190746307373
1,0,1693618072.1753993,36.6618072,126.3414277,5.37988805770874
1,0,1693618072.1983993,36.6618072,126.3414277,5.37988805770874
1,0,1693618072.2113993,36.6618072,126.3414277,5.371300220489502
1,0,1693618072.2353992,36.6618071,126.3414278,5.3640289306640625
1,0,1693618072.2593992,36.6618071,126.3414278,5.3640289306640625
1,0,1693618072.2763991,36.6618071,126.3414278,5.353849411010742
1,0,1693618072.2863991,36.6618071,126.3414278,5.349445343017578
1,0,1693618072.3163993,36.6618071,126.3414278,5.349445343017578
1,0,1693618072.3404024,36.6618071,126.3414279,5.34110689163208
1,0,1693618072.3494022,36.6618071,126.3414279,5.34110689163208
1,0,1693618072.3784022,36.6618071,126.3414279,5.334725379943848
1,0,1693618072.3974023,36.6618071,126.3414279,5.327493667602539
1,0,1693618072.4104023,36.6618071,126.3414279,5.327493667602539
1,0,1693618072.4334059,36.6618071,126.3414279,5.321134567260742
1,0,1693618072.4574058,36.6618071,126.3414279,5.321134567260742
1,0,1693618072.4794059,36.6618071,126.3414279,5.315821647644043
1,0,1693618072.494406,36.661807,126.3414279,5.315821647644043
1,0,1693618072.518406,36.661807,126.3414279,5.308376312255859
1,0,1693618072.535409,36.661807,126.3414279,5.3023200035095215
1,0,1693618072.559409,36.661807,126.3414279,5.3023200035095215
1,0,1693618072.575409,36.661807,126.3414279,5.294240474700928
1,0,1693618072.597409,36.661807,126.3414279,5.287443161010742
1,0,1693618072.608409,36.661807,126.3414279,5.287443161010742
1,0,1693618072.6304135,36.661807,126.3414279,5.280019283294678
1,0,1693618072.6594136,36.6618071,126.3414279,5.280019283294678
1,0,1693618072.6784136,36.6618071,126.3414279,5.273736953735352
1,0,1693618072.6924136,36.6618071,126.3414279,5.266210079193115
1,0,1693618072.7114136,36.6618071,126.3414279,5.266210079193115
1,0,1693618072.7414167,36.6618071,126.3414279,5.256982326507568
1,0,1693618072.7554166,36.6618071,126.3414279,5.256982326507568
1,0,1693618072.7714167,36.6618071,126.3414279,5.250166416168213
1,0,1693618072.7954166,36.6618071,126.3414279,5.242880344390869
1,0,1693618072.8114166,36.6618071,126.3414278,5.242880344390869
1,0,1693618072.8314202,36.6618071,126.3414278,5.232804775238037
1,0,1693618072.85542,36.6618071,126.3414278,5.232804775238037
1,0,1693618072.8744202,36.6618071,126.3414279,5.224467754364014
1,0,1693618072.8974202,36.6618071,126.3414279,5.224467754364014
1,0,1693618072.9124203,36.6618071,126.3414279,5.216883182525635
1,0,1693618072.9344215,36.6618071,126.3414279,5.207828521728516
1,0,1693618072.9604216,36.6618071,126.3414279,5.207828521728516
1,0,1693618072.9734216,36.6618071,126.3414279,5.201592922210693
1,0,1693618072.9934216,36.6618071,126.3414279,5.1949782371521
1,0,1693618073.0124216,36.6618071,126.3414279,5.1949782371521
1,0,1693618073.0364256,36.6618071,126.3414279,5.189248561859131
1,0,1693618073.0534256,36.6618071,126.3414279,5.189248561859131
1,0,1693618073.0774257,36.6618071,126.3414279,5.181730270385742
1,0,1693618073.0934255,36.6618071,126.3414279,5.181730270385742
1,0,1693618073.1124256,36.6618071,126.3414279,5.176602840423584
1,0,1693618073.1364286,36.6618071,126.3414279,5.171383380889893
1,0,1693618073.1564286,36.6618071,126.341428,5.171383380889893
1,0,1693618073.1784286,36.661807,126.341428,5.165937423706055
1,0,1693618073.1934288,36.661807,126.341428,5.165937423706055
1,0,1693618073.2164288,36.661807,126.341428,5.159609794616699
1,0,1693618073.2314384,36.661807,126.341428,5.152842044830322
1,0,1693618073.2554383,36.661807,126.341428,5.152842044830322
1,0,1693618073.2714384,36.661807,126.341428,5.147216320037842
1,0,1693618073.2954383,36.661807,126.341428,5.141985893249512
1,0,1693618073.3154385,36.6618071,126.341428,5.141985893249512
1,0,1693618073.3374412,36.6618071,126.341428,5.136384010314941
1,0,1693618073.3524413,36.6618071,126.3414279,5.136384010314941
1,0,1693618073.3744411,36.6618071,126.3414279,5.129697799682617
1,0,1693618073.4004412,36.6618071,126.3414279,5.122710704803467
1,0,1693618073.4134412,36.6618071,126.3414279,5.122710704803467
1,0,1693618073.4364436,36.6618071,126.3414278,5.118464946746826
1,0,1693618073.4604435,36.6618072,126.3414278,5.118464946746826
1,0,1693618073.4704435,36.6618072,126.3414278,5.1111955642700195
1,0,1693618073.5004435,36.6618072,126.3414277,5.102985858917236
1,0,1693618073.5204434,36.6618072,126.3414277,5.102985858917236
1,0,1693618073.5304434,36.6618072,126.3414277,5.096960544586182
1,0,1693618073.5544436,36.6618072,126.3414277,5.096960544586182
1,0,1693618073.5714436,36.6618073,126.3414276,5.0907769203186035
1,0,1693618073.5944436,36.6618073,126.3414276,5.0907769203186035
1,0,1693618073.6174436,36.6618073,126.3414276,5.084160327911377
1,0,1693618073.6414468,36.6618073,126.3414275,5.076466083526611
1,0,1693618073.6554468,36.6618073,126.3414275,5.076466083526611
1,0,1693618073.6784468,36.6618074,126.3414275,5.070106506347656
1,0,1693618073.689447,36.6618074,126.3414274,5.070106506347656
1,0,1693618073.7114468,36.6618074,126.3414274,5.064309597015381
1,0,1693618073.7404447,36.6618074,126.3414274,5.055466651916504
1,0,1693618073.7594445,36.6618074,126.3414273,5.055466651916504
1,0,1693618073.7794445,36.6618074,126.3414273,5.049899578094482
1,0,1693618073.7894444,36.6618074,126.3414273,5.049899578094482
1,0,1693618073.8194447,36.6618074,126.3414272,5.041910171508789
1,0,1693618073.82945,36.6618074,126.3414272,5.035964488983154
1,0,1693618073.8494499,36.6618075,126.3414272,5.035964488983154
1,0,1693618073.8734498,36.6618075,126.3414271,5.030005931854248
1,0,1693618073.8924499,36.6618075,126.3414271,5.030005931854248
1,0,1693618073.9154499,36.6618075,126.3414271,5.023525714874268
1,0,1693618073.9394534,36.6618075,126.3414271,5.016982555389404
1,0,1693618073.9484532,36.6618075,126.3414271,5.016982555389404
1,0,1693618073.9764533,36.6618075,126.3414271,5.009857177734375
1,0,1693618073.9964533,36.6618075,126.3414271,5.000539779663086
1,0,1693618074.0154533,36.6618075,126.3414271,5.000539779663086
1,0,1693618074.0264564,36.6618075,126.3414271,4.992312908172607
1,0,1693618074.0564563,36.6618075,126.3414271,4.992312908172607
1,0,1693618074.0664563,36.6618074,126.3414271,4.979942798614502
1,0,1693618074.0964563,36.6618074,126.3414271,4.969758033752441
1,0,1693618074.1154563,36.6618074,126.3414271,4.969758033752441
1,0,1693618074.1394572,36.6618074,126.3414271,4.959242343902588
1,0,1693618074.1564574,36.6618074,126.3414272,4.959242343902588
1,0,1693618074.1784573,36.6618073,126.3414272,4.959242343902588
1,0,1693618074.1894574,36.6618073,126.3414272,4.936830997467041
1,0,1693618074.2114573,36.6618073,126.3414273,4.936830997467041
1,0,1693618074.2354572,36.6618073,126.3414273,4.9256744384765625
1,0,1693618074.2554572,36.6618073,126.3414273,4.9256744384765625
1,0,1693618074.274457,36.6618072,126.3414274,4.9159159660339355
1,0,1693618074.2984571,36.6618072,126.3414274,4.9159159660339355
1,0,1693618074.3144572,36.6618072,126.3414275,4.905611991882324
1,0,1693618074.3394573,36.6618072,126.3414275,4.898535251617432
1,0,1693618074.3474574,36.6618071,126.3414276,4.898535251617432
1,0,1693618074.3764575,36.6618071,126.3414276,4.890350818634033
1,0,1693618074.3984573,36.6618071,126.3414277,4.8805646896362305
1,0,1693618074.4134574,36.661807,126.3414277,4.8805646896362305
1,0,1693618074.4334738,36.661807,126.3414278,4.873101711273193
1,0,1693618074.4554737,36.661807,126.3414279,4.873101711273193
1,0,1693618074.4784737,36.6618069,126.3414279,4.864144325256348
1,0,1693618074.4924738,36.6618069,126.3414279,4.853154182434082
1,0,1693618074.5164738,36.6618069,126.341428,4.853154182434082
1,0,1693618074.533477,36.6618068,126.341428,4.83994722366333
1,0,1693618074.557477,36.6618068,126.341428,4.83994722366333
1,0,1693618074.573477,36.6618068,126.3414281,4.82913064956665
1,0,1693618074.593477,36.6618067,126.3414281,4.818045616149902
1,0,1693618074.617477,36.6618067,126.3414282,4.818045616149902
1,0,1693618074.6364803,36.6618067,126.3414282,4.806431293487549
1,0,1693618074.6594803,36.6618066,126.3414283,4.806431293487549
1,0,1693618074.6744804,36.6618066,126.3414283,4.7933197021484375
1,0,1693618074.6964803,36.6618065,126.3414283,4.783607482910156
1,0,1693618074.7114804,36.6618065,126.3414284,4.783607482910156
1,0,1693618074.7354836,36.6618065,126.3414284,4.775397300720215
1,0,1693618074.7574837,36.6618064,126.3414285,4.775397300720215
1,0,1693618074.7734838,36.6618064,126.3414285,4.763830661773682
1,0,1693618074.7924838,36.6618064,126.3414285,4.763830661773682
1,0,1693618074.8114836,36.6618063,126.3414286,4.756780624389648
1,0,1693618074.832487,36.6618063,126.3414286,4.747057914733887
1,0,1693618074.852487,36.6618063,126.3414286,4.747057914733887
1,0,1693618074.876487,36.6618062,126.3414287,4.739602565765381
1,0,1693618074.892487,36.6618062,126.3414287,4.731434345245361
1,0,1693618074.915487,36.6618062,126.3414287,4.731434345245361
1,0,1693618074.9394903,36.6618062,126.3414288,4.723121166229248
1,0,1693618074.9584904,36.6618061,126.3414288,4.723121166229248
1,0,1693618074.9714904,36.6618061,126.3414288,4.7149553298950195
1,0,1693618074.9944904,36.6618061,126.3414288,4.7071661949157715
1,0,1693618075.0184903,36.6618061,126.3414289,4.7071661949157715
1,0,1693618075.0284903,36.6618061,126.3414289,4.698159217834473
1,0,1693618075.0584903,36.661806,126.3414289,4.698159217834473
1,0,1693618075.0884905,36.661806,126.3414289,4.691281318664551
1,0,1693618075.1124904,36.661806,126.3414289,4.681662082672119
1,0,1693618075.1294942,36.661806,126.3414289,4.673702239990234
1,0,1693618075.1514943,36.6618059,126.3414289,4.673702239990234
1,0,1693618075.1624942,36.6618059,126.3414289,4.665430545806885
1,0,1693618075.1844943,36.6618059,126.3414289,4.665430545806885
1,0,1693618075.2124941,36.6618059,126.3414289,4.657273292541504
1,0,1693618075.2324972,36.6618059,126.3414289,4.648026466369629
1,0,1693618075.2554972,36.6618059,126.3414289,4.648026466369629
1,0,1693618075.2684972,36.6618058,126.3414289,4.640630722045898
1,0,1693618075.2924974,36.6618058,126.3414289,4.634308338165283
1,0,1693618075.3024974,36.6618058,126.3414289,4.634308338165283
1,0,1693618075.3325067,36.6618058,126.3414289,4.625371932983398
1,0,1693618075.3465068,36.6618058,126.3414289,4.625371932983398
1,0,1693618075.3735068,36.6618057,126.3414289,4.618934154510498
1,0,1693618075.3925068,36.6618057,126.3414289,4.618934154510498
1,0,1693618075.4035068,36.6618057,126.3414289,4.612812519073486
1,0,1693618075.4355054,36.6618057,126.3414288,4.606568336486816
1,0,1693618075.4495056,36.6618057,126.3414288,4.606568336486816
1,0,1693618075.4685054,36.6618057,126.3414288,4.600344181060791
1,0,1693618075.4915054,36.6618057,126.3414288,4.600344181060791
1,0,1693618075.5135055,36.6618056,126.3414288,4.594026565551758
1,0,1693618075.528509,36.6618056,126.3414288,4.586352825164795
1,0,1693618075.5525088,36.6618056,126.3414288,4.586352825164795
1,0,1693618075.5695088,36.6618056,126.3414288,4.580446720123291
1,0,1693618075.5935087,36.6618056,126.3414287,4.580446720123291
1,0,1693618075.6125088,36.6618056,126.3414287,4.572398662567139
1,0,1693618075.6325068,36.6618056,126.3414287,4.5659050941467285
1,0,1693618075.6555068,36.6618056,126.3414286,4.5659050941467285
1,0,1693618075.6655068,36.6618056,126.3414286,4.558949947357178
1,0,1693618075.6875067,36.6618055,126.3414286,4.558949947357178
1,0,1693618075.7095068,36.6618055,126.3414286,4.554009437561035
1,0,1693618075.735504,36.6618055,126.3414285,4.5455098152160645
1,0,1693618075.754504,36.6618055,126.3414285,4.5455098152160645
1,0,1693618075.765504,36.6618055,126.3414285,4.535916805267334
1,0,1693618075.7955039,36.6618055,126.3414285,4.535916805267334
1,0,1693618075.8055038,36.6618055,126.3414285,4.528202056884766
1,0,1693618075.835507,36.6618055,126.3414284,4.528202056884766
1,0,1693618075.849507,36.6618055,126.3414284,4.517146110534668
1,0,1693618075.868507,36.6618055,126.3414284,4.510178089141846
1,0,1693618075.891507,36.6618054,126.3414284,4.510178089141846
1,0,1693618075.905507,36.6618054,126.3414284,4.497343063354492
1,0,1693618075.93851,36.6618054,126.3414284,4.486406326293945
1,0,1693618075.9525099,36.6618054,126.3414284,4.486406326293945
1,0,1693618075.9675097,36.6618054,126.3414284,4.476818084716797
1,0,1693618075.9865098,36.6618054,126.3414284,4.476818084716797
1,0,1693618076.0095098,36.6618053,126.3414284,4.4685959815979
1,0,1693618076.0385132,36.6618053,126.3414284,4.457241535186768
1,0,1693618076.046513,36.6618053,126.3414284,4.457241535186768
1,0,1693618076.0705132,36.6618053,126.3414285,4.450088977813721
1,0,1693618076.1065133,36.6618053,126.3414285,4.4372687339782715
1,0,1693618076.1175132,36.6618053,126.3414285,4.4372687339782715
1,0,1693618076.139517,36.6618052,126.3414285,4.431735992431641
1,0,1693618076.163517,36.6618052,126.3414285,4.423962593078613
1,0,1693618076.183517,36.6618052,126.3414286,4.423962593078613
1,0,1693618076.205517,36.6618052,126.3414286,4.41633415222168
1,0,1693618076.227517,36.6618052,126.3414286,4.41633415222168
1,0,1693618076.242523,36.6618052,126.3414286,4.40755558013916
1,0,1693618076.266523,36.6618052,126.3414286,4.400929927825928
1,0,1693618076.2835228,36.6618051,126.3414286,4.400929927825928
1,0,1693618076.3075228,36.6618051,126.3414286,4.39412260055542
